1523803580.03, -5.948, 65.517, 58.905
1523803580.13, -5.922, 65.535, 58.871
1523803580.24, -5.890, 65.539, 58.844
1523803580.35, -5.849, 65.560, 58.833
1523803580.44, -5.812, 65.571, 58.808
1523803580.54, -5.796, 65.592, 58.788
1523803580.64, -5.749, 65.607, 58.752
1523803580.74, -5.700, 65.619, 58.722
1523803580.84, -5.658, 65.627, 58.714
1523803580.94, -5.623, 65.643, 58.685
1523803581.04, -5.582, 65.654, 58.640
1523803581.14, -5.542, 65.662, 58.621
1523803581.24, -5.494, 65.652, 58.586
1523803581.34, -5.461, 65.652, 58.567
1523803581.44, -5.414, 65.656, 58.550
1523803581.53, -5.374, 65.655, 58.535
1523803581.64, -5.342, 65.659, 58.510
1523803581.74, -5.300, 65.680, 58.473
1523803581.84, -5.270, 65.689, 58.446
1523803581.95, -5.230, 65.701, 58.426
1523803582.05, -5.188, 65.708, 58.395
1523803582.15, -5.158, 65.709, 58.348
1523803582.23, -5.106, 65.726, 58.336
1523803582.34, -5.055, 65.725, 58.316
1523803582.43, -4.994, 65.735, 58.293
1523803582.54, -4.960, 65.751, 58.274
1523803582.64, -4.903, 65.759, 58.264
1523803582.74, -4.859, 65.765, 58.254
1523803582.85, -4.832, 65.761, 58.230
1523803582.93, -4.797, 65.766, 58.211
1523803583.04, -4.734, 65.771, 58.195
1523803583.14, -4.702, 65.773, 58.167
1523803583.24, -4.664, 65.770, 58.143
1523803583.34, -4.642, 65.757, 58.111
1523803583.44, -4.595, 65.752, 58.081
1523803583.54, -4.550, 65.743, 58.066
1523803583.64, -4.493, 65.749, 58.046
1523803583.75, -4.433, 65.735, 58.054
1523803583.84, -4.396, 65.750, 58.015
1523803583.95, -4.352, 65.751, 57.992
1523803584.04, -4.310, 65.758, 57.961
1523803584.15, -4.263, 65.770, 57.978
1523803584.25, -4.225, 65.775, 57.971
1523803584.35, -4.167, 65.775, 57.953
1523803584.45, -4.120, 65.782, 57.909
1523803584.54, -4.067, 65.790, 57.894
1523803584.64, -4.041, 65.792, 57.857
1523803584.74, -3.999, 65.811, 57.851
1523803584.84, -3.945, 65.829, 57.832
1523803584.95, -3.902, 65.838, 57.805
1523803585.05, -3.845, 65.840, 57.793
1523803585.15, -3.790, 65.848, 57.766
1523803585.25, -3.736, 65.859, 57.770
1523803585.34, -3.672, 65.861, 57.755
1523803585.44, -3.639, 65.853, 57.731
1523803585.55, -3.593, 65.856, 57.699
1523803585.65, -3.545, 65.866, 57.679
1523803585.74, -3.484, 65.869, 57.648
1523803585.85, -3.424, 65.876, 57.663
1523803585.95, -3.358, 65.888, 57.637
1523803586.05, -3.296, 65.897, 57.610
1523803586.14, -3.243, 65.898, 57.587
1523803586.24, -3.200, 65.907, 57.561
1523803586.34, -3.148, 65.904, 57.564
1523803586.44, -3.133, 65.914, 57.567
1523803586.54, -3.104, 65.905, 57.540
1523803586.64, -3.064, 65.901, 57.525
1523803586.75, -3.027, 65.901, 57.507
1523803586.85, -2.972, 65.922, 57.502
1523803586.94, -2.909, 65.937, 57.490
1523803587.04, -2.867, 65.939, 57.467
1523803587.14, -2.830, 65.946, 57.454
1523803587.24, -2.792, 65.966, 57.428
1523803587.34, -2.763, 65.989, 57.416
1523803587.45, -2.683, 66.004, 57.372
1523803587.54, -2.637, 66.021, 57.362
1523803587.65, -2.592, 66.055, 57.337
1523803587.74, -2.554, 66.076, 57.295
1523803587.84, -2.526, 66.078, 57.279
1523803587.95, -2.480, 66.091, 57.263
1523803588.05, -2.443, 66.111, 57.248
1523803588.15, -2.399, 66.117, 57.207
1523803588.25, -2.370, 66.123, 57.188
1523803588.34, -2.320, 66.135, 57.179
1523803588.45, -2.287, 66.165, 57.168
1523803588.55, -2.253, 66.186, 57.147
1523803588.64, -2.223, 66.203, 57.133
1523803588.75, -2.194, 66.196, 57.105
1523803588.85, -2.167, 66.184, 57.093
1523803588.95, -2.122, 66.200, 57.074
1523803589.05, -2.103, 66.202, 57.055
1523803589.15, -2.044, 66.207, 57.016
1523803589.25, -2.003, 66.207, 57.010
1523803589.35, -1.936, 66.212, 57.020
1523803589.45, -1.875, 66.245, 56.993
1523803589.55, -1.809, 66.257, 56.967
1523803589.65, -1.757, 66.242, 56.947
1523803589.75, -1.711, 66.228, 56.940
1523803589.85, -1.681, 66.210, 56.912
1523803589.96, -1.644, 66.216, 56.879
1523803590.05, -1.606, 66.209, 56.865
1523803590.15, -1.533, 66.220, 56.853
1523803590.25, -1.488, 66.219, 56.838
1523803590.35, -1.450, 66.205, 56.806
1523803590.45, -1.403, 66.213, 56.799
1523803590.55, -1.350, 66.234, 56.794
1523803590.65, -1.316, 66.233, 56.784
1523803590.75, -1.267, 66.216, 56.754
1523803590.85, -1.238, 66.200, 56.749
1523803590.95, -1.211, 66.193, 56.725
1523803591.05, -1.148, 66.196, 56.703
1523803591.14, -1.101, 66.194, 56.689
1523803591.25, -1.038, 66.198, 56.662
1523803591.35, -0.994, 66.210, 56.655
1523803591.45, -0.950, 66.208, 56.626
1523803591.56, -0.898, 66.225, 56.614
1523803591.66, -0.849, 66.235, 56.613
1523803591.75, -0.821, 66.234, 56.572
1523803591.85, -0.770, 66.220, 56.580
1523803591.95, -0.713, 66.226, 56.570
1523803592.05, -0.675, 66.247, 56.543
1523803592.14, -0.624, 66.257, 56.520
1523803592.25, -0.586, 66.246, 56.484
1523803592.36, -0.536, 66.241, 56.480
1523803592.45, -0.494, 66.273, 56.463
1523803592.55, -0.449, 66.304, 56.421
1523803592.64, -0.409, 66.330, 56.407
1523803592.74, -0.360, 66.364, 56.377
1523803592.84, -0.334, 66.393, 56.341
1523803592.95, -0.283, 66.428, 56.322
1523803593.05, -0.230, 66.467, 56.288
1523803593.15, -0.190, 66.494, 56.264
1523803593.25, -0.158, 66.506, 56.260
1523803593.34, -0.113, 66.515, 56.219
1523803593.45, -0.045, 66.541, 56.188
1523803593.55, 0.005, 66.583, 56.178
1523803593.65, 0.063, 66.629, 56.159
1523803593.75, 0.113, 66.671, 56.149
1523803593.86, 0.183, 66.713, 56.114
1523803593.95, 0.229, 66.722, 56.090
1523803594.05, 0.284, 66.744, 56.077
1523803594.16, 0.316, 66.765, 56.062
1523803594.24, 0.363, 66.806, 56.049
1523803594.34, 0.426, 66.838, 56.037
1523803594.45, 0.479, 66.869, 56.022
1523803594.55, 0.515, 66.900, 56.004
1523803594.65, 0.560, 66.931, 55.977
1523803594.75, 0.613, 66.952, 55.953
1523803594.85, 0.683, 66.982, 55.932
1523803594.96, 0.730, 67.006, 55.925
1523803595.05, 0.775, 67.039, 55.918
1523803595.14, 0.814, 67.061, 55.902
1523803595.25, 0.867, 67.096, 55.877
1523803595.35, 0.930, 67.110, 55.863
1523803595.45, 0.976, 67.143, 55.849
1523803595.56, 1.016, 67.172, 55.824
1523803595.65, 1.060, 67.194, 55.820
1523803595.75, 1.093, 67.218, 55.815
1523803595.85, 1.126, 67.239, 55.794
1523803595.94, 1.157, 67.249, 55.769
1523803596.05, 1.203, 67.265, 55.761
1523803596.15, 1.241, 67.280, 55.735
1523803596.26, 1.263, 67.273, 55.705
1523803596.36, 1.317, 67.284, 55.672
1523803596.46, 1.372, 67.295, 55.640
1523803596.56, 1.403, 67.285, 55.629
1523803596.66, 1.405, 67.290, 55.629
1523803596.75, 1.434, 67.295, 55.607
1523803596.85, 1.452, 67.309, 55.576
1523803596.96, 1.500, 67.287, 55.587
1523803597.05, 1.541, 67.281, 55.568
1523803597.15, 1.577, 67.288, 55.559
1523803597.26, 1.625, 67.314, 55.545
1523803597.36, 1.684, 67.342, 55.508
1523803597.45, 1.737, 67.394, 55.489
1523803597.55, 1.782, 67.420, 55.475
1523803597.66, 1.834, 67.447, 55.441
1523803597.75, 1.908, 67.476, 55.419
1523803597.86, 1.955, 67.508, 55.401
1523803597.95, 1.991, 67.510, 55.384
1523803598.06, 2.020, 67.528, 55.375
1523803598.16, 2.066, 67.563, 55.352
1523803598.25, 2.118, 67.603, 55.325
1523803598.35, 2.177, 67.628, 55.303
1523803598.45, 2.214, 67.644, 55.280
1523803598.56, 2.262, 67.667, 55.261
1523803598.65, 2.299, 67.696, 55.247
1523803598.75, 2.324, 67.714, 55.224
1523803598.86, 2.359, 67.723, 55.223
1523803598.96, 2.396, 67.726, 55.217
1523803599.05, 2.423, 67.737, 55.215
1523803599.15, 2.463, 67.796, 55.185
1523803599.25, 2.529, 67.847, 55.157
1523803599.35, 2.574, 67.864, 55.139
1523803599.45, 2.586, 67.877, 55.135
1523803599.55, 2.613, 67.935, 55.111
1523803599.66, 2.654, 67.979, 55.103
1523803599.77, 2.711, 68.010, 55.115
1523803599.85, 2.757, 68.034, 55.081
1523803599.95, 2.773, 68.069, 55.057
1523803600.06, 2.799, 68.095, 55.047
1523803600.15, 2.824, 68.146, 55.016
1523803600.26, 2.877, 68.168, 54.993
1523803600.36, 2.886, 68.196, 54.980
1523803600.46, 2.913, 68.245, 54.953
1523803600.56, 2.944, 68.284, 54.945
1523803600.65, 2.982, 68.336, 54.935
1523803600.76, 3.017, 68.376, 54.916
1523803600.86, 3.042, 68.427, 54.905
1523803600.95, 3.083, 68.460, 54.873
1523803601.06, 3.113, 68.485, 54.846
1523803601.15, 3.137, 68.529, 54.852
1523803601.26, 3.159, 68.565, 54.845
1523803601.36, 3.204, 68.626, 54.822
1523803601.46, 3.257, 68.675, 54.808
1523803601.56, 3.294, 68.709, 54.796
1523803601.65, 3.332, 68.754, 54.777
1523803601.76, 3.364, 68.799, 54.755
1523803601.85, 3.388, 68.841, 54.743
1523803601.95, 3.414, 68.847, 54.710
1523803602.06, 3.429, 68.869, 54.700
1523803602.16, 3.439, 68.917, 54.710
1523803602.26, 3.471, 68.940, 54.693
1523803602.36, 3.512, 68.969, 54.651
1523803602.45, 3.553, 68.988, 54.627
1523803602.56, 3.613, 69.025, 54.600
1523803602.65, 3.659, 69.061, 54.555
1523803602.75, 3.689, 69.086, 54.542
1523803602.85, 3.747, 69.113, 54.527
1523803602.96, 3.778, 69.155, 54.510
1523803603.06, 3.804, 69.190, 54.463
1523803603.16, 3.843, 69.196, 54.459
1523803603.26, 3.887, 69.216, 54.451
1523803603.36, 3.920, 69.261, 54.432
1523803603.46, 3.974, 69.307, 54.421
1523803603.56, 4.019, 69.338, 54.395
1523803603.66, 4.063, 69.371, 54.381
1523803603.77, 4.098, 69.400, 54.365
1523803603.86, 4.162, 69.450, 54.337
1523803603.96, 4.206, 69.501, 54.321
1523803604.06, 4.232, 69.530, 54.278
1523803604.17, 4.263, 69.549, 54.264
1523803604.26, 4.306, 69.599, 54.241
1523803604.36, 4.339, 69.632, 54.232
1523803604.46, 4.372, 69.661, 54.209
1523803604.56, 4.391, 69.678, 54.197
1523803604.66, 4.442, 69.712, 54.180
1523803604.76, 4.479, 69.761, 54.172
1523803604.86, 4.518, 69.793, 54.147
1523803604.96, 4.542, 69.822, 54.116
1523803605.06, 4.589, 69.854, 54.107
1523803605.16, 4.626, 69.886, 54.107
1523803605.26, 4.676, 69.921, 54.117
1523803605.36, 4.723, 69.957, 54.085
1523803605.46, 4.768, 69.993, 54.067
1523803605.56, 4.813, 70.016, 54.064
1523803605.65, 4.838, 70.042, 54.055
1523803605.75, 4.857, 70.074, 54.047
1523803605.86, 4.915, 70.106, 54.038
1523803605.96, 4.958, 70.145, 54.018
1523803606.06, 4.984, 70.182, 54.001
1523803606.17, 4.997, 70.218, 53.980
1523803606.27, 5.022, 70.252, 53.973
1523803606.36, 5.073, 70.293, 53.974
1523803606.46, 5.114, 70.345, 53.960
1523803606.56, 5.143, 70.379, 53.945
1523803606.66, 5.188, 70.408, 53.927
1523803606.76, 5.215, 70.444, 53.926
1523803606.87, 5.231, 70.484, 53.925
1523803606.97, 5.253, 70.539, 53.901
1523803607.07, 5.306, 70.585, 53.883
1523803607.15, 5.350, 70.639, 53.881
1523803607.26, 5.366, 70.672, 53.876
1523803607.36, 5.396, 70.713, 53.861
1523803607.46, 5.421, 70.755, 53.833
1523803607.57, 5.462, 70.784, 53.816
1523803607.67, 5.505, 70.804, 53.811
1523803607.76, 5.547, 70.856, 53.812
1523803607.86, 5.588, 70.906, 53.799
1523803607.96, 5.613, 70.941, 53.778
1523803608.06, 5.650, 70.977, 53.763
1523803608.16, 5.684, 71.012, 53.746
1523803608.26, 5.732, 71.023, 53.731
1523803608.37, 5.763, 71.037, 53.720
1523803608.47, 5.783, 71.044, 53.712
1523803608.56, 5.795, 71.064, 53.699
1523803608.66, 5.824, 71.101, 53.672
1523803608.76, 5.857, 71.084, 53.652
1523803608.86, 5.875, 71.126, 53.647
1523803608.96, 5.895, 71.164, 53.621
1523803609.06, 5.947, 71.211, 53.611
1523803609.17, 5.991, 71.243, 53.594
1523803609.27, 5.998, 71.250, 53.574
1523803609.36, 6.005, 71.280, 53.562
1523803609.46, 6.036, 71.328, 53.545
1523803609.57, 6.075, 71.371, 53.541
1523803609.67, 6.121, 71.422, 53.523
1523803609.77, 6.149, 71.476, 53.507
1523803609.87, 6.174, 71.527, 53.488
1523803609.97, 6.202, 71.558, 53.486
1523803610.06, 6.272, 71.603, 53.472
1523803610.17, 6.310, 71.668, 53.446
1523803610.27, 6.338, 71.722, 53.432
1523803610.36, 6.372, 71.758, 53.424
1523803610.47, 6.415, 71.809, 53.413
1523803610.57, 6.456, 71.863, 53.391
1523803610.67, 6.481, 71.926, 53.375
1523803610.77, 6.509, 71.958, 53.381
1523803610.87, 6.533, 71.984, 53.376
1523803610.96, 6.555, 72.031, 53.370
1523803611.06, 6.599, 72.054, 53.363
1523803611.16, 6.629, 72.052, 53.331
1523803611.27, 6.631, 72.086, 53.316
1523803611.37, 6.655, 72.105, 53.293
1523803611.46, 6.692, 72.140, 53.262
1523803611.57, 6.703, 72.193, 53.236
1523803611.67, 6.711, 72.238, 53.219
1523803611.76, 6.754, 72.288, 53.228
1523803611.86, 6.787, 72.324, 53.216
1523803611.96, 6.815, 72.358, 53.209
1523803612.06, 6.829, 72.406, 53.197
1523803612.17, 6.849, 72.453, 53.184
1523803612.27, 6.875, 72.438, 53.178
1523803612.37, 6.903, 72.474, 53.167
1523803612.47, 6.941, 72.514, 53.140
1523803612.56, 6.987, 72.535, 53.130
1523803612.66, 7.015, 72.570, 53.126
1523803612.77, 7.043, 72.609, 53.107
1523803612.87, 7.097, 72.686, 53.110
1523803612.96, 7.143, 72.742, 53.098
1523803613.07, 7.177, 72.766, 53.078
1523803613.17, 7.196, 72.807, 53.059
1523803613.27, 7.222, 72.866, 53.057
1523803613.37, 7.230, 72.931, 53.064
1523803613.46, 7.251, 72.986, 53.034
1523803613.57, 7.279, 73.028, 53.019
1523803613.67, 7.274, 73.076, 53.030
1523803613.77, 7.276, 73.124, 53.029
1523803613.87, 7.301, 73.143, 53.019
1523803613.96, 7.330, 73.163, 52.993
1523803614.06, 7.333, 73.209, 52.989
1523803614.17, 7.340, 73.261, 52.972
1523803614.27, 7.350, 73.318, 52.966
1523803614.36, 7.367, 73.377, 52.955
1523803614.47, 7.363, 73.438, 52.934
1523803614.57, 7.385, 73.517, 52.944
1523803614.67, 7.398, 73.596, 52.944
1523803614.77, 7.425, 73.649, 52.934
1523803614.88, 7.436, 73.706, 52.926
1523803614.96, 7.451, 73.767, 52.941
1523803615.07, 7.466, 73.836, 52.923
1523803615.16, 7.477, 73.914, 52.911
1523803615.27, 7.488, 73.949, 52.907
1523803615.37, 7.502, 74.001, 52.917
1523803615.48, 7.518, 74.050, 52.916
1523803615.56, 7.536, 74.095, 52.928
1523803615.66, 7.550, 74.145, 52.931
1523803615.76, 7.578, 74.202, 52.920
1523803615.86, 7.595, 74.251, 52.898
1523803615.97, 7.606, 74.301, 52.885
1523803616.08, 7.625, 74.356, 52.875
1523803616.18, 7.636, 74.414, 52.856
1523803616.28, 7.649, 74.461, 52.843
1523803616.37, 7.680, 74.505, 52.820
1523803616.47, 7.705, 74.546, 52.836
1523803616.57, 7.714, 74.588, 52.837
1523803616.67, 7.742, 74.633, 52.830
1523803616.77, 7.751, 74.678, 52.816
1523803616.87, 7.749, 74.713, 52.801
1523803616.97, 7.779, 74.783, 52.798
1523803617.08, 7.802, 74.841, 52.816
1523803617.17, 7.834, 74.884, 52.800
1523803617.27, 7.856, 74.947, 52.802
1523803617.37, 7.869, 74.999, 52.793
1523803617.47, 7.900, 75.022, 52.813
1523803617.57, 7.929, 75.082, 52.810
1523803617.67, 7.943, 75.116, 52.816
1523803617.77, 7.975, 75.163, 52.792
1523803617.87, 7.990, 75.228, 52.787
1523803617.97, 8.002, 75.271, 52.779
1523803618.08, 8.013, 75.296, 52.765
1523803618.16, 8.033, 75.347, 52.751
1523803618.26, 8.046, 75.396, 52.731
1523803618.37, 8.069, 75.442, 52.735
1523803618.47, 8.088, 75.485, 52.728
1523803618.58, 8.105, 75.546, 52.723
1523803618.67, 8.115, 75.591, 52.716
1523803618.77, 8.127, 75.647, 52.723
1523803618.88, 8.139, 75.684, 52.735
1523803618.97, 8.160, 75.749, 52.720
1523803619.07, 8.164, 75.783, 52.719
1523803619.17, 8.189, 75.808, 52.726
1523803619.27, 8.197, 75.855, 52.729
1523803619.38, 8.213, 75.904, 52.737
1523803619.47, 8.215, 75.947, 52.735
1523803619.58, 8.229, 75.975, 52.745
1523803619.67, 8.250, 76.024, 52.743
1523803619.77, 8.260, 76.084, 52.734
1523803619.87, 8.282, 76.129, 52.718
1523803619.98, 8.282, 76.167, 52.725
1523803620.07, 8.295, 76.200, 52.723
1523803620.17, 8.309, 76.236, 52.731
1523803620.27, 8.330, 76.293, 52.727
1523803620.38, 8.343, 76.345, 52.709
1523803620.47, 8.353, 76.385, 52.717
1523803620.58, 8.377, 76.423, 52.717
1523803620.68, 8.378, 76.458, 52.719
1523803620.77, 8.380, 76.516, 52.718
1523803620.87, 8.401, 76.560, 52.711
1523803620.98, 8.417, 76.591, 52.703
1523803621.07, 8.435, 76.648, 52.699
1523803621.17, 8.462, 76.698, 52.686
1523803621.27, 8.477, 76.714, 52.685
1523803621.38, 8.510, 76.759, 52.674
1523803621.48, 8.544, 76.831, 52.679
1523803621.57, 8.577, 76.890, 52.682
1523803621.67, 8.600, 76.933, 52.703
1523803621.77, 8.621, 76.996, 52.703
1523803621.87, 8.648, 77.079, 52.691
1523803621.98, 8.660, 77.119, 52.687
1523803622.08, 8.682, 77.176, 52.679
1523803622.17, 8.705, 77.218, 52.665
1523803622.28, 8.727, 77.277, 52.661
1523803622.37, 8.751, 77.326, 52.652
1523803622.48, 8.755, 77.354, 52.644
1523803622.57, 8.779, 77.407, 52.644
1523803622.68, 8.799, 77.445, 52.641
1523803622.78, 8.818, 77.472, 52.638
1523803622.88, 8.847, 77.496, 52.639
1523803622.97, 8.860, 77.516, 52.630
1523803623.07, 8.865, 77.536, 52.638
1523803623.17, 8.890, 77.571, 52.636
1523803623.27, 8.929, 77.625, 52.607
1523803623.37, 8.943, 77.663, 52.611
1523803623.48, 8.946, 77.703, 52.610
1523803623.57, 8.948, 77.743, 52.613
1523803623.68, 8.966, 77.786, 52.605
1523803623.78, 8.967, 77.810, 52.583
1523803623.87, 8.975, 77.844, 52.575
1523803623.98, 8.998, 77.886, 52.567
1523803624.07, 8.994, 77.930, 52.570
1523803624.18, 9.006, 77.978, 52.580
1523803624.27, 9.010, 78.047, 52.599
1523803624.38, 9.008, 78.094, 52.603
1523803624.48, 9.010, 78.138, 52.608
1523803624.59, 9.010, 78.170, 52.593
1523803624.67, 9.027, 78.223, 52.583
1523803624.78, 9.033, 78.261, 52.589
1523803624.87, 9.029, 78.306, 52.587
1523803624.98, 9.036, 78.349, 52.581
1523803625.07, 9.049, 78.399, 52.575
1523803625.18, 9.054, 78.445, 52.570
1523803625.28, 9.047, 78.496, 52.562
1523803625.37, 9.050, 78.546, 52.561
1523803625.47, 9.057, 78.592, 52.552
1523803625.57, 9.064, 78.645, 52.552
1523803625.67, 9.072, 78.691, 52.552
1523803625.78, 9.096, 78.732, 52.577
1523803625.88, 9.098, 78.788, 52.583
1523803625.99, 9.099, 78.842, 52.582
1523803626.08, 9.088, 78.887, 52.569
1523803626.17, 9.083, 78.936, 52.593
1523803626.28, 9.090, 79.003, 52.593
1523803626.38, 9.108, 79.051, 52.590
1523803626.48, 9.107, 79.093, 52.588
1523803626.58, 9.112, 79.145, 52.586
1523803626.67, 9.108, 79.182, 52.576
1523803626.77, 9.110, 79.233, 52.588
1523803626.88, 9.127, 79.300, 52.576
1523803626.98, 9.132, 79.349, 52.576
1523803627.08, 9.128, 79.389, 52.565
1523803627.17, 9.143, 79.437, 52.560
1523803627.27, 9.156, 79.493, 52.553
1523803627.38, 9.162, 79.544, 52.546
1523803627.48, 9.168, 79.585, 52.543
1523803627.58, 9.166, 79.633, 52.542
1523803627.68, 9.185, 79.684, 52.555
1523803627.78, 9.202, 79.739, 52.561
1523803627.88, 9.206, 79.749, 52.568
1523803627.99, 9.214, 79.788, 52.559
1523803628.08, 9.228, 79.840, 52.540
1523803628.18, 9.230, 79.891, 52.531
1523803628.27, 9.243, 79.962, 52.532
1523803628.38, 9.258, 80.013, 52.533
1523803628.49, 9.255, 80.052, 52.542
1523803628.59, 9.254, 80.100, 52.538
1523803628.68, 9.259, 80.150, 52.527
1523803628.77, 9.258, 80.187, 52.530
1523803628.88, 9.266, 80.228, 52.538
1523803628.97, 9.274, 80.282, 52.539
1523803629.08, 9.275, 80.336, 52.542
1523803629.18, 9.279, 80.387, 52.536
1523803629.28, 9.278, 80.440, 52.535
1523803629.38, 9.297, 80.493, 52.559
1523803629.48, 9.318, 80.554, 52.550
1523803629.58, 9.331, 80.618, 52.564
1523803629.68, 9.329, 80.665, 52.582
1523803629.78, 9.330, 80.712, 52.571
1523803629.88, 9.345, 80.750, 52.569
1523803629.98, 9.343, 80.791, 52.576
1523803630.09, 9.341, 80.842, 52.574
1523803630.19, 9.356, 80.900, 52.596
1523803630.28, 9.361, 80.946, 52.590
1523803630.37, 9.343, 81.006, 52.585
1523803630.47, 9.346, 81.060, 52.575
1523803630.58, 9.335, 81.111, 52.586
1523803630.68, 9.341, 81.162, 52.583
1523803630.78, 9.337, 81.225, 52.593
1523803630.88, 9.331, 81.280, 52.571
1523803630.98, 9.318, 81.326, 52.569
1523803631.08, 9.330, 81.378, 52.580
1523803631.19, 9.348, 81.427, 52.578
1523803631.28, 9.337, 81.471, 52.598
1523803631.39, 9.323, 81.537, 52.605
1523803631.48, 9.324, 81.607, 52.620
1523803631.58, 9.328, 81.658, 52.597
1523803631.69, 9.331, 81.711, 52.615
1523803631.78, 9.336, 81.757, 52.607
1523803631.88, 9.334, 81.805, 52.615
1523803631.99, 9.333, 81.882, 52.611
1523803632.08, 9.330, 81.940, 52.635
1523803632.19, 9.342, 81.980, 52.659
1523803632.29, 9.345, 82.031, 52.651
1523803632.38, 9.344, 82.097, 52.670
1523803632.49, 9.357, 82.157, 52.684
1523803632.58, 9.358, 82.192, 52.689
1523803632.68, 9.373, 82.249, 52.686
1523803632.78, 9.372, 82.340, 52.689
1523803632.88, 9.378, 82.418, 52.691
1523803632.98, 9.387, 82.490, 52.701
1523803633.09, 9.394, 82.539, 52.695
1523803633.18, 9.382, 82.617, 52.709
1523803633.28, 9.389, 82.682, 52.720
1523803633.38, 9.401, 82.752, 52.714
1523803633.49, 9.407, 82.809, 52.720
1523803633.58, 9.420, 82.870, 52.719
1523803633.68, 9.433, 82.917, 52.711
1523803633.78, 9.444, 82.958, 52.708
1523803633.89, 9.441, 83.003, 52.703
1523803633.99, 9.446, 83.043, 52.696
1523803634.09, 9.461, 83.094, 52.683
1523803634.18, 9.483, 83.153, 52.674
1523803634.29, 9.486, 83.202, 52.675
1523803634.39, 9.480, 83.238, 52.675
1523803634.49, 9.489, 83.277, 52.669
1523803634.59, 9.505, 83.314, 52.661
1523803634.69, 9.517, 83.348, 52.668
1523803634.78, 9.513, 83.399, 52.672
1523803634.89, 9.499, 83.480, 52.694
1523803634.99, 9.498, 83.527, 52.697
1523803635.08, 9.499, 83.582, 52.708
1523803635.19, 9.493, 83.658, 52.707
1523803635.29, 9.486, 83.695, 52.713
1523803635.38, 9.482, 83.738, 52.710
1523803635.48, 9.484, 83.771, 52.718
1523803635.59, 9.471, 83.840, 52.711
1523803635.69, 9.483, 83.917, 52.700
1523803635.79, 9.489, 83.992, 52.723
1523803635.88, 9.490, 84.039, 52.735
1523803635.99, 9.499, 84.062, 52.731
1523803636.09, 9.492, 84.120, 52.735
1523803636.19, 9.469, 84.166, 52.738
1523803636.28, 9.468, 84.253, 52.767
1523803636.38, 9.459, 84.316, 52.753
1523803636.49, 9.470, 84.361, 52.757
1523803636.59, 9.456, 84.415, 52.774
1523803636.68, 9.442, 84.481, 52.785
1523803636.78, 9.423, 84.530, 52.796
1523803636.88, 9.416, 84.579, 52.800
1523803636.99, 9.412, 84.626, 52.772
1523803637.1, 9.405, 84.669, 52.770
1523803637.18, 9.399, 84.728, 52.798
1523803637.29, 9.386, 84.792, 52.813
1523803637.38, 9.372, 84.837, 52.828
1523803637.49, 9.359, 84.881, 52.838
1523803637.58, 9.332, 84.930, 52.845
1523803637.69, 9.309, 84.987, 52.865
1523803637.79, 9.289, 85.032, 52.865
1523803637.89, 9.249, 85.072, 52.872
1523803638.0, 9.215, 85.117, 52.884
1523803638.08, 9.212, 85.185, 52.891
1523803638.19, 9.199, 85.247, 52.918
1523803638.28, 9.179, 85.291, 52.941
1523803638.39, 9.149, 85.347, 52.963
1523803638.49, 9.129, 85.435, 52.976
1523803638.59, 9.115, 85.495, 52.987
1523803638.68, 9.104, 85.523, 52.998
1523803638.78, 9.089, 85.555, 53.004
1523803638.89, 9.052, 85.633, 53.005
1523803638.99, 9.054, 85.713, 53.013
1523803639.09, 9.058, 85.782, 53.024
1523803639.19, 9.043, 85.807, 53.027
1523803639.3, 9.023, 85.867, 53.024
1523803639.39, 9.003, 85.935, 53.027
1523803639.49, 9.020, 86.010, 53.012
1523803639.59, 9.019, 86.044, 53.009
1523803639.69, 9.008, 86.068, 53.015
1523803639.8, 8.998, 86.116, 53.007
1523803639.88, 8.991, 86.171, 53.001
1523803639.99, 8.985, 86.238, 53.008
1523803640.09, 8.968, 86.287, 53.002
1523803640.19, 8.971, 86.357, 53.013
1523803640.29, 8.989, 86.378, 53.020
1523803640.4, 8.987, 86.421, 53.021
1523803640.5, 8.961, 86.481, 53.030
1523803640.58, 8.949, 86.583, 53.023
1523803640.69, 8.941, 86.688, 53.028
1523803640.8, 8.930, 86.735, 53.013
1523803640.9, 8.917, 86.789, 53.029
1523803640.99, 8.891, 86.844, 53.026
1523803641.09, 8.882, 86.902, 53.020
1523803641.2, 8.866, 86.939, 53.028
1523803641.29, 8.850, 87.014, 53.035
1523803641.39, 8.833, 87.068, 53.061
1523803641.48, 8.808, 87.119, 53.059
1523803641.59, 8.807, 87.188, 53.066
1523803641.69, 8.805, 87.257, 53.080
1523803641.79, 8.795, 87.285, 53.081
1523803641.89, 8.771, 87.315, 53.095
1523803641.99, 8.743, 87.398, 53.124
1523803642.09, 8.733, 87.442, 53.133
1523803642.2, 8.708, 87.485, 53.147
1523803642.29, 8.690, 87.548, 53.151
1523803642.39, 8.678, 87.590, 53.142
1523803642.49, 8.659, 87.689, 53.149
1523803642.6, 8.638, 87.753, 53.143
1523803642.69, 8.616, 87.788, 53.135
1523803642.79, 8.593, 87.825, 53.142
1523803642.9, 8.560, 87.871, 53.143
1523803643.0, 8.535, 87.897, 53.131
1523803643.1, 8.512, 87.924, 53.116
1523803643.19, 8.490, 87.969, 53.112
1523803643.29, 8.459, 88.033, 53.105
1523803643.39, 8.441, 88.103, 53.090
1523803643.49, 8.411, 88.134, 53.105
1523803643.6, 8.395, 88.186, 53.113
